342,99.7,7.8,146,101.1,33.6,2021:05:23 22:34:39 EEST +0300
343,100.5,7.8,146,100.5,33.6,2021:05:23 22:34:39 EEST +0300
344,99.9,7.8,146,102.0,33.6,2021:05:23 22:34:39 EEST +0300
345,99.5,7.8,146,100.2,33.6,2021:05:23 22:34:39 EEST +0300
346,99.9,7.8,146,102.0,33.6,2021:05:23 22:34:39 EEST +0300
347,99.5,7.8,146,100.2,33.6,2021:05:23 22:34:39 EEST +0300
348,99.8,7.8,146,101.9,33.6,2021:05:23 22:34:39 EEST +0300
349,100.4,7.8,146,101.8,33.6,2021:05:23 22:34:39 EEST +0300
350,99.2,7.8,146,99.2,33.6,2021:05:23 22:34:39 EEST +0300
351,100.3,7.8,146,102.4,33.6,2021:05:23 22:34:39 EEST +0300
352,99.7,7.8,146,101.8,33.6,2021:05:23 22:34:39 EEST +0300
353,100.2,7.8,146,101.6,33.6,2021:05:23 22:34:39 EEST +0300
354,99.1,7.8,146,100.5,33.6,2021:05:23 22:34:39 EEST +0300
355,100.3,7.8,146,101.7,33.6,2021:05:23 22:34:39 EEST +0300
356,99.8,7.8,146,101.2,33.6,2021:05:23 22:34:39 EEST +0300
357,99.5,7.8,146,100.9,33.6,2021:05:23 22:34:39 EEST +0300
358,99.8,7.8,146,101.2,33.6,2021:05:23 22:34:39 EEST +0300
359,100.0,7.8,146,101.4,33.6,2021:05:23 22:34:39 EEST +0300
360,100.2,7.8,146,101.6,33.6,2021:05:23 22:34:39 EEST +0300
361,99.9,7.8,146,100.6,33.6,2021:05:23 22:34:39 EEST +0300
362,99.2,7.8,146,100.6,33.6,2021:05:23 22:34:39 EEST +0300
363,100.3,7.8,146,101.0,33.6,2021:05:23 22:34:39 EEST +0300
364,99.8,7.8,146,100.5,33.6,2021:05:23 22:34:39 EEST +0300
365,99.6,7.8,146,101.7,33.6,2021:05:23 22:34:39 EEST +0300
366,100.3,7.8,146,101.0,33.6,2021:05:23 22:34:39 EEST +0300
367,99.3,7.8,146,100.7,33.6,2021:05:23 22:34:39 EEST +0300
368,100.5,7.8,146,101.9,33.6,2021:05:23 22:34:39 EEST +0300
369,99.6,7.8,146,101.7,33.6,2021:05:23 22:34:39 EEST +0300
370,99.6,7.8,146,101.0,33.6,2021:05:23 22:34:39 EEST +0300
371,99.7,7.8,146,100.4,33.6,2021:05:23 22:34:39 EEST +0300
372,100.4,7.8,146,101.8,33.6,2021:05:23 22:34:39 EEST +0300
373,99.7,7.8,146,101.1,33.6,2021:05:23 22:34:39 EEST +0300
374,99.8,7.8,146,101.9,33.6,2021:05:23 22:34:39 EEST +0300
375,100.1,7.8,146,101.5,33.6,2021:05:23 22:34:39 EEST +0300
376,99.6,7.8,146,100.3,33.6,2021:05:23 22:34:39 EEST +0300
377,99.9,7.8,146,101.3,33.6,2021:05:23 22:34:39 EEST +0300
378,100.0,7.8,146,100.7,33.6,2021:05:23 22:34:39 EEST +0300
379,99.3,7.8,146,100.7,33.6,2021:05:23 22:34:39 EEST +0300
380,99.8,7.8,146,100.5,33.6,2021:05:23 22:34:39 EEST +0300
381,99.8,7.8,146,101.2,33.6,2021:05:23 22:34:39 EEST +0300
382,100.0,7.8,146,101.4,33.6,2021:05:23 22:34:39 EEST +0300
383,100.1,7.8,146,102.2,33.6,2021:05:23 22:34:39 EEST +0300
384,99.8,7.8,145,100.5,33.6,2021:05:23 22:34:39 EEST +0300
385,99.5,7.8,145,102.3,33.6,2021:05:23 22:34:39 EEST +0300
386,99.9,7.8,145,100.6,33.6,2021:05:23 22:34:39 EEST +0300
387,100.0,7.8,145,100.7,33.6,2021:05:23 22:34:39 EEST +0300
388,99.8,7.8,145,100.5,33.6,2021:05:23 22:34:39 EEST +0300
389,99.8,7.8,145,101.9,33.6,2021:05:23 22:34:39 EEST +0300
390,100.1,7.8,145,100.8,33.6,2021:05:23 22:34:39 EEST +0300
391,99.6,7.8,145,100.3,33.6,2021:05:23 22:34:39 EEST +0300
392,99.6,7.8,145,101.7,33.6,2021:05:23 22:34:39 EEST +0300
393,100.1,7.8,145,101.5,33.6,2021:05:23 22:34:39 EEST +0300
394,99.1,7.8,145,100.5,33.6,2021:05:23 22:34:39 EEST +0300
395,100.3,7.8,145,101.7,33.6,2021:05:23 22:34:39 EEST +0300
396,99.7,7.8,145,101.8,33.6,2021:05:23 22:34:39 EEST +0300
397,100.0,7.8,145,102.8,33.6,2021:05:23 22:34:39 EEST +0300
398,99.8,7.8,145,100.5,33.6,2021:05:23 22:34:39 EEST +0300
399,99.7,7.8,145,99.7,33.6,2021:05:23 22:34:39 EEST +0300
400,100.3,7.8,145,101.0,33.6,2021:05:23 22:34:39 EEST +0300
401,99.6,7.8,145,101.7,33.6,2021:05:23 22:34:39 EEST +0300
402,100.1,7.8,145,101.5,33.6,2021:05:23 22:34:39 EEST +0300
403,99.8,7.8,145,100.5,33.6,2021:05:23 22:34:39 EEST +0300
404,99.9,7.8,145,100.6,33.6,2021:05:23 22:34:39 EEST +0300
405,100.2,7.8,146,101.6,33.6,2021:05:23 22:34:39 EEST +0300
406,99.7,7.8,146,99.7,33.6,2021:05:23 22:34:39 EEST +0300
407,99.7,7.8,146,101.8,33.6,2021:05:23 22:34:39 EEST +0300
408,99.9,7.8,146,103.4,33.6,2021:05:23 22:34:39 EEST +0300
409,100.2,7.8,146,101.6,33.6,2021:05:23 22:34:39 EEST +0300
410,99.4,7.8,146,100.1,33.6,2021:05:23 22:34:39 EEST +0300
411,99.9,7.8,146,100.6,33.6,2021:05:23 22:34:39 EEST +0300
412,100.1,7.8,146,101.5,33.6,2021:05:23 22:34:39 EEST +0300
413,99.9,7.8,146,102.0,33.6,2021:05:23 22:34:39 EEST +0300
414,100.1,7.8,146,102.2,33.6,2021:05:23 22:34:39 EEST +0300
415,100.0,7.8,146,100.7,33.6,2021:05:23 22:34:39 EEST +0300
416,99.5,7.8,146,100.2,33.6,2021:05:23 22:34:39 EEST +0300
417,99.8,7.8,146,102.6,33.6,2021:05:23 22:34:39 EEST +0300
418,99.3,7.8,146,100.0,33.6,2021:05:23 22:34:39 EEST +0300
419,100.6,7.8,146,102.7,33.6,2021:05:23 22:34:39 EEST +0300
420,99.6,7.8,146,99.6,33.6,2021:05:23 22:34:39 EEST +0300
421,99.5,7.8,146,100.9,33.6,2021:05:23 22:34:39 EEST +0300
422,100.0,7.8,146,102.9,33.6,2021:05:23 22:34:39 EEST +0300
423,99.7,7.8,146,101.1,33.6,2021:05:23 22:34:39 EEST +0300
424,100.1,7.8,146,101.5,33.6,2021:05:23 22:34:39 EEST +0300
425,100.0,7.8,146,101.4,33.6,2021:05:23 22:34:39 EEST +0300
426,99.5,7.8,146,101.6,33.6,2021:05:23 22:34:39 EEST +0300
427,99.7,7.8,146,100.4,33.6,2021:05:23 22:34:39 EEST +0300
428,100.0,7.8,146,100.7,33.6,2021:05:23 22:34:39 EEST +0300
429,100.2,7.8,146,102.3,33.6,2021:05:23 22:34:39 EEST +0300
430,99.4,7.8,146,100.8,33.6,2021:05:23 22:34:39 EEST +0300
431,100.0,7.8,146,100.0,33.6,2021:05:23 22:34:39 EEST +0300
432,100.1,7.8,147,101.5,33.6,2021:05:23 22:34:39 EEST +0300
433,99.2,7.8,147,101.3,33.6,2021:05:23 22:34:39 EEST +0300
434,100.3,7.8,147,101.0,33.6,2021:05:23 22:34:39 EEST +0300
435,99.6,7.8,147,101.7,33.6,2021:05:23 22:34:39 EEST +0300
436,99.6,7.8,147,101.0,33.6,2021:05:23 22:34:39 EEST +0300
437,99.9,7.8,147,102.0,33.6,2021:05:23 22:34:39 EEST +0300
438,100.5,7.8,147,100.5,33.6,2021:05:23 22:34:39 EEST +0300
439,99.4,7.8,147,101.5,33.6,2021:05:23 22:34:39 EEST +0300
440,99.7,7.8,147,100.4,33.6,2021:05:23 22:34:39 EEST +0300
441,99.8,7.8,147,102.6,33.6,2021:05:23 22:34:39 EEST +0300
442,99.8,7.8,147,101.2,33.6,2021:05:23 22:34:39 EEST +0300
443,100.2,7.8,147,102.3,33.6,2021:05:23 22:34:39 EEST +0300
444,99.4,7.8,146,100.1,33.6,2021:05:23 22:34:39 EEST +0300
445,99.7,7.8,146,101.1,33.6,2021:05:23 22:34:39 EEST +0300
446,99.6,7.8,146,101.0,33.6,2021:05:23 22:34:39 EEST +0300
447,99.9,7.8,145,101.3,33.6,2021:05:23 22:34:39 EEST +0300
448,100.0,7.8,146,100.7,33.6,2021:05:23 22:34:39 EEST +0300
449,99.9,7.8,146,100.6,33.6,2021:05:23 22:34:39 EEST +0300
450,100.0,7.8,146,101.4,33.6,2021:05:23 22:34:39 EEST +0300
451,100.1,7.8,146,100.8,33.6,2021:05:23 22:34:39 EEST +0300
452,99.9,7.8,146,104.1,33.6,2021:05:23 22:34:39 EEST +0300
453,99.7,7.8,146,101.1,33.6,2021:05:23 22:34:39 EEST +0300
454,99.7,7.8,146,101.8,33.6,2021:05:23 22:34:39 EEST +0300
455,100.0,7.8,146,100.7,33.6,2021:05:23 22:34:39 EEST +0300
456,99.4,7.8,146,100.1,33.6,2021:05:23 22:34:39 EEST +0300
457,100.1,7.8,146,102.2,33.6,2021:05:23 22:34:39 EEST +0300
458,99.9,7.8,146,101.3,33.6,2021:05:23 22:34:39 EEST +0300
459,99.3,7.8,146,100.0,33.6,2021:05:23 22:34:39 EEST +0300
460,99.8,7.8,146,99.8,33.6,2021:05:23 22:34:39 EEST +0300
461,100.3,7.8,146,103.9,33.6,2021:05:23 22:34:39 EEST +0300
462,99.8,7.8,147,101.2,33.6,2021:05:23 22:34:39 EEST +0300
463,100.0,7.8,147,100.0,33.6,2021:05:23 22:34:39 EEST +0300
464,99.4,7.8,147,100.8,33.6,2021:05:23 22:34:39 EEST +0300
465,100.4,7.8,147,101.8,33.6,2021:05:23 22:34:39 EEST +0300
466,99.6,7.8,147,101.7,33.6,2021:05:23 22:34:39 EEST +0300
467,99.6,7.8,147,99.6,33.6,2021:05:23 22:34:39 EEST +0300
468,100.1,7.8,147,100.8,33.6,2021:05:23 22:34:39 EEST +0300
469,99.7,7.8,147,101.1,33.6,2021:05:23 22:34:39 EEST +0300
470,99.9,7.8,147,101.3,33.6,2021:05:23 22:34:39 EEST +0300
471,99.7,7.8,147,102.5,33.6,2021:05:23 22:34:39 EEST +0300
472,99.9,7.8,147,100.6,33.6,2021:05:23 22:34:39 EEST +0300
473,100.3,7.8,147,102.4,33.6,2021:05:23 22:34:39 EEST +0300
474,99.6,7.8,147,101.7,33.6,2021:05:23 22:34:39 EEST +0300
475,100.1,7.8,147,100.8,33.6,2021:05:23 22:34:39 EEST +0300
476,100.0,7.8,147,102.1,33.6,2021:05:23 22:34:39 EEST +0300
477,99.2,7.8,147,102.0,33.6,2021:05:23 22:34:39 EEST +0300
478,99.8,7.8,147,99.8,33.6,2021:05:23 22:34:39 EEST +0300
479,100.1,7.8,147,102.2,33.6,2021:05:23 22:34:39 EEST +0300
480,99.5,7.8,147,100.9,33.6,2021:05:23 22:34:39 EEST +0300
481,100.0,7.8,147,102.1,33.6,2021:05:23 22:34:39 EEST +0300
482,99.9,7.8,147,100.6,33.6,2021:05:23 22:34:39 EEST +0300
483,99.8,7.8,147,100.5,33.6,2021:05:23 22:34:39 EEST +0300
484,99.6,7.8,147,100.3,33.6,2021:05:23 22:34:39 EEST +0300
485,100.1,7.8,147,102.2,33.6,2021:05:23 22:34:39 EEST +0300
486,99.6,7.8,147,101.7,33.6,2021:05:23 22:34:39 EEST +0300
487,100.0,7.8,147,100.7,33.6,2021:05:23 22:34:39 EEST +0300
488,100.4,7.8,147,101.8,33.6,2021:05:23 22:34:39 EEST +0300
489,99.9,7.8,147,102.0,33.6,2021:05:23 22:34:39 EEST +0300
490,99.8,7.8,147,101.2,33.6,2021:05:23 22:34:39 EEST +0300
491,99.8,7.8,147,99.8,33.6,2021:05:23 22:34:39 EEST +0300
492,99.9,7.8,147,100.6,33.6,2021:05:23 22:34:39 EEST +0300
493,99.7,7.8,147,102.5,33.6,2021:05:23 22:34:39 EEST +0300
494,100.1,7.8,147,102.2,33.6,2021:05:23 22:34:39 EEST +0300
495,99.4,7.8,147,99.4,33.6,2021:05:23 22:34:39 EEST +0300
496,100.2,7.8,147,100.9,33.6,2021:05:23 22:34:39 EEST +0300
497,99.6,7.8,147,101.7,33.6,2021:05:23 22:34:39 EEST +0300
498,100.1,7.8,147,100.8,33.6,2021:05:23 22:34:39 EEST +0300
499,99.4,7.8,147,100.8,33.6,2021:05:23 22:34:39 EEST +0300
500,100.0,7.8,147,100.7,33.6,2021:05:23 22:34:39 EEST +0300
501,100.1,7.8,147,102.9,33.6,2021:05:23 22:34:39 EEST +0300
502,99.7,7.8,147,101.1,33.6,2021:05:23 22:34:39 EEST +0300
503,99.9,7.8,147,100.6,33.6,2021:05:23 22:34:39 EEST +0300
504,99.7,7.8,147,102.5,33.6,2021:05:23 22:34:39 EEST +0300
505,100.3,7.8,147,101.0,33.6,2021:05:23 22:34:39 EEST +0300
506,99.7,7.8,147,101.1,33.6,2021:05:23 22:34:39 EEST +0300
507,99.5,7.8,147,100.9,33.6,2021:05:23 22:34:39 EEST +0300
508,99.8,7.8,147,101.9,33.6,2021:05:23 22:34:39 EEST +0300
509,100.1,7.8,147,100.8,33.6,2021:05:23 22:34:39 EEST +0300
510,99.5,7.8,147,100.2,33.6,2021:05:23 22:34:39 EEST +0300
511,99.5,7.8,147,101.6,33.6,2021:05:23 22:34:39 EEST +0300
512,100.2,7.8,147,101.6,33.6,2021:05:23 22:34:39 EEST +0300
513,99.9,7.8,147,101.3,33.6,2021:05:23 22:34:39 EEST +0300
514,99.9,7.8,147,100.6,33.6,2021:05:23 22:34:39 EEST +0300
515,99.4,7.8,147,100.8,33.6,2021:05:23 22:34:39 EEST +0300
516,99.9,7.8,147,102.0,33.6,2021:05:23 22:34:39 EEST +0300
517,100.4,7.8,147,101.8,33.6,2021:05:23 22:34:39 EEST +0300
518,100.0,7.8,147,100.7,33.6,2021:05:23 22:34:39 EEST +0300
519,99.9,7.8,147,100.6,33.6,2021:05:23 22:34:39 EEST +0300
520,99.4,7.8,147,100.8,33.6,2021:05:23 22:34:39 EEST +0300
521,99.9,7.8,147,101.3,33.6,2021:05:23 22:34:39 EEST +0300
522,100.3,7.8,147,103.2,33.6,2021:05:23 22:34:39 EEST +0300
523,99.5,7.8,147,100.9,33.6,2021:05:23 22:34:39 EEST +0300
524,99.9,7.8,147,100.6,33.6,2021:05:23 22:34:39 EEST +0300
525,100.1,7.8,147,101.5,33.6,2021:05:23 22:34:39 EEST +0300
526,99.6,7.8,147,100.3,33.6,2021:05:23 22:34:39 EEST +0300
527,99.4,7.8,147,100.8,33.6,2021:05:23 22:34:39 EEST +0300
528,100.5,7.8,147,101.2,33.6,2021:05:23 22:34:39 EEST +0300
529,99.6,7.8,147,103.1,33.6,2021:05:23 22:34:39 EEST +0300
530,99.5,7.8,147,100.2,33.6,2021:05:23 22:34:39 EEST +0300
531,100.6,7.8,147,102.7,33.6,2021:05:23 22:34:39 EEST +0300
532,99.6,7.8,147,100.3,33.6,2021:05:23 22:34:39 EEST +0300
533,99.5,7.8,147,100.9,33.6,2021:05:23 22:34:39 EEST +0300
534,100.1,7.8,147,101.5,33.6,2021:05:23 22:34:39 EEST +0300
535,99.9,7.8,147,100.6,33.6,2021:05:23 22:34:39 EEST +0300
536,99.7,7.8,147,100.4,33.6,2021:05:23 22:34:39 EEST +0300
537,99.9,7.8,147,102.0,33.6,2021:05:23 22:34:39 EEST +0300
538,100.1,7.8,147,101.5,33.6,2021:05:23 22:34:39 EEST +0300
539,100.0,7.8,146,102.1,33.6,2021:05:23 22:34:39 EEST +0300
540,99.7,7.8,146,100.4,33.6,2021:05:23 22:34:39 EEST +0300
541,99.6,7.8,147,102.5,33.6,2021:05:23 22:34:39 EEST +0300
542,99.7,7.8,147,101.1,33.6,2021:05:23 22:34:39 EEST +0300
543,100.2,7.8,147,100.9,33.6,2021:05:23 22:34:39 EEST +0300
544,99.6,7.8,147,100.3,33.6,2021:05:23 22:34:39 EEST +0300
545,99.7,7.8,147,101.8,33.6,2021:05:23 22:34:39 EEST +0300
546,100.5,7.8,147,101.2,33.6,2021:05:23 22:34:39 EEST +0300
547,99.3,7.8,147,100.0,33.6,2021:05:23 22:34:39 EEST +0300
548,99.9,7.8,147,100.6,33.6,2021:05:23 22:34:39 EEST +0300
549,99.6,7.8,147,102.4,33.6,2021:05:23 22:34:39 EEST +0300
550,99.9,7.8,147,101.3,33.6,2021:05:23 22:34:39 EEST +0300
551,100.1,7.8,147,101.5,33.6,2021:05:23 22:34:39 EEST +0300
552,99.7,7.8,147,101.1,33.6,2021:05:23 22:34:39 EEST +0300
553,99.9,7.8,147,101.3,33.6,2021:05:23 22:34:39 EEST +0300
554,100.2,7.8,147,100.9,33.6,2021:05:23 22:34:39 EEST +0300
555,99.9,7.8,147,99.9,33.6,2021:05:23 22:34:39 EEST +0300
556,99.8,7.8,147,102.6,33.6,2021:05:23 22:34:39 EEST +0300
557,99.8,7.8,147,100.5,33.6,2021:05:23 22:34:39 EEST +0300
558,99.6,7.8,147,101.7,33.6,2021:05:23 22:34:39 EEST +0300
559,100.0,7.8,147,101.4,33.6,2021:05:23 22:34:39 EEST +0300
560,99.7,7.8,147,102.5,33.6,2021:05:23 22:34:39 EEST +0300
561,99.8,7.8,147,101.2,33.6,2021:05:23 22:34:39 EEST +0300
562,99.2,7.8,147,101.3,33.6,2021:05:23 22:34:39 EEST +0300
563,100.2,7.8,147,100.2,33.6,2021:05:23 22:34:39 EEST +0300
564,99.4,7.8,147,101.5,33.6,2021:05:23 22:34:39 EEST +0300
565,99.9,7.8,147,101.3,33.6,2021:05:23 22:34:39 EEST +0300
566,100.3,7.8,147,101.0,33.6,2021:05:23 22:34:39 EEST +0300
567,99.6,7.8,147,99.6,33.6,2021:05:23 22:34:39 EEST +0300
568,99.9,7.8,147,101.3,33.6,2021:05:23 22:34:39 EEST +0300
569,99.7,7.8,147,103.2,33.6,2021:05:23 22:34:39 EEST +0300
570,100.5,7.8,147,100.5,33.6,2021:05:23 22:34:39 EEST +0300
571,99.2,7.8,147,100.6,33.6,2021:05:23 22:34:39 EEST +0300
572,100.3,7.8,147,101.7,33.6,2021:05:23 22:34:39 EEST +0300
573,99.9,7.8,147,101.3,33.6,2021:05:23 22:34:39 EEST +0300
574,99.3,7.8,147,100.7,33.6,2021:05:23 22:34:39 EEST +0300
575,99.9,7.8,147,101.3,33.6,2021:05:23 22:34:39 EEST +0300
576,99.8,7.8,147,101.9,33.6,2021:05:23 22:34:39 EEST +0300
577,100.0,7.8,147,100.7,33.6,2021:05:23 22:34:39 EEST +0300
578,99.4,7.8,147,100.8,33.6,2021:05:23 22:34:39 EEST +0300
579,100.7,7.8,147,102.8,33.6,2021:05:23 22:34:39 EEST +0300
580,100.1,7.8,147,102.2,33.6,2021:05:23 22:34:39 EEST +0300
581,99.9,7.8,147,100.6,33.6,2021:05:23 22:34:39 EEST +0300
582,99.6,7.8,147,100.3,33.6,2021:05:23 22:34:39 EEST +0300
583,99.5,7.8,147,101.6,33.6,2021:05:23 22:34:39 EEST +0300
584,99.8,7.8,147,100.5,33.6,2021:05:23 22:34:39 EEST +0300
585,100.2,7.8,147,100.9,33.6,2021:05:23 22:34:39 EEST +0300
586,99.8,7.8,147,100.5,33.6,2021:05:23 22:34:39 EEST +0300
587,99.2,7.8,147,102.0,33.6,2021:05:23 22:34:39 EEST +0300
588,100.1,7.8,147,101.5,33.6,2021:05:23 22:34:39 EEST +0300
589,99.9,7.8,147,99.9,33.6,2021:05:23 22:34:39 EEST +0300
590,99.7,7.8,147,100.4,33.6,2021:05:23 22:34:39 EEST +0300
591,100.1,7.8,147,103.6,33.6,2021:05:23 22:34:39 EEST +0300
592,99.7,7.8,147,101.1,33.6,2021:05:23 22:34:39 EEST +0300
593,100.2,7.8,147,100.9,33.6,2021:05:23 22:34:39 EEST +0300
594,99.9,7.8,147,100.6,33.6,2021:05:23 22:34:39 EEST +0300
595,99.3,7.8,147,101.4,33.6,2021:05:23 22:34:39 EEST +0300
596,99.9,7.8,147,101.3,33.6,2021:05:23 22:34:39 EEST +0300
597,100.4,7.8,147,101.8,33.6,2021:05:23 22:34:39 EEST +0300
598,99.4,7.8,147,100.1,33.6,2021:05:23 22:34:39 EEST +0300
599,100.4,7.8,147,101.8,33.6,2021:05:23 22:34:39 EEST +0300
600,99.7,7.8,147,101.1,33.6,2021:05:23 22:34:39 EEST +0300
601,99.3,7.8,147,99.3,33.6,2021:05:23 22:34:39 EEST +0300
602,100.2,7.8,147,100.9,33.6,2021:05:23 22:34:39 EEST +0300
603,99.7,7.8,147,101.8,33.6,2021:05:23 22:34:39 EEST +0300
604,100.1,7.8,147,101.5,33.6,2021:05:23 22:34:39 EEST +0300
605,99.8,7.8,147,100.5,33.6,2021:05:23 22:34:39 EEST +0300
606,99.7,7.8,147,100.4,33.6,2021:05:23 22:34:39 EEST +0300
607,100.0,7.8,147,102.9,33.6,2021:05:23 22:34:39 EEST +0300
608,99.7,7.8,147,101.1,33.6,2021:05:23 22:34:39 EEST +0300
609,99.9,7.8,147,100.6,33.6,2021:05:23 22:34:39 EEST +0300
610,99.5,7.8,147,100.9,33.6,2021:05:23 22:34:39 EEST +0300
611,100.0,7.8,147,100.7,33.6,2021:05:23 22:34:39 EEST +0300
612,99.4,7.8,147,100.8,33.6,2021:05:23 22:34:39 EEST +0300
613,99.8,7.8,147,101.2,33.6,2021:05:23 22:34:39 EEST +0300
614,100.0,7.8,147,100.7,33.6,2021:05:23 22:34:39 EEST +0300
615,100.1,7.8,147,101.5,33.6,2021:05:23 22:34:39 EEST +0300
616,99.4,7.8,147,100.8,33.6,2021:05:23 22:34:39 EEST +0300
617,100.1,7.8,147,102.2,33.6,2021:05:23 22:34:39 EEST +0300
618,99.6,7.8,147,101.7,33.6,2021:05:23 22:34:39 EEST +0300
619,99.9,7.8,147,99.9,33.6,2021:05:23 22:34:39 EEST +0300
620,99.9,7.8,147,102.7,33.6,2021:05:23 22:34:39 EEST +0300
621,100.4,7.8,147,102.5,33.6,2021:05:23 22:34:39 EEST +0300
622,99.5,7.8,147,100.2,33.6,2021:05:23 22:34:39 EEST +0300
623,99.8,7.8,147,99.8,33.6,2021:05:23 22:34:39 EEST +0300
624,99.6,7.8,147,101.7,33.6,2021:05:23 22:34:39 EEST +0300
625,100.3,7.8,147,101.0,33.6,2021:05:23 22:34:39 EEST +0300
626,99.3,7.8,147,100.7,33.6,2021:05:23 22:34:39 EEST +0300
627,99.9,7.8,147,102.0,33.6,2021:05:23 22:34:39 EEST +0300
628,100.4,7.8,147,101.8,33.6,2021:05:23 22:34:39 EEST +0300
629,99.5,7.8,147,100.9,33.6,2021:05:23 22:34:39 EEST +0300
630,99.8,7.8,147,100.5,33.6,2021:05:23 22:34:39 EEST +0300
631,99.9,7.8,147,99.9,33.6,2021:05:23 22:34:39 EEST +0300
632,99.6,7.8,147,102.4,33.6,2021:05:23 22:34:39 EEST +0300
633,99.9,7.8,146,101.3,33.6,2021:05:23 22:34:39 EEST +0300
634,100.1,7.8,145,100.1,33.6,2021:05:23 22:34:39 EEST +0300
635,99.3,7.8,145,101.4,33.6,2021:05:23 22:34:39 EEST +0300
636,100.0,7.8,146,101.4,33.6,2021:05:23 22:34:39 EEST +0300
637,99.5,7.8,146,103.7,33.6,2021:05:23 22:34:39 EEST +0300
638,100.3,7.8,146,100.3,33.6,2021:05:23 22:34:39 EEST +0300
639,99.6,7.8,146,101.0,33.6,2021:05:23 22:34:39 EEST +0300
640,100.1,7.8,146,102.2,33.6,2021:05:23 22:34:39 EEST +0300
641,99.4,7.8,146,99.4,33.6,2021:05:23 22:34:39 EEST +0300
642,99.9,7.8,146,101.3,33.6,2021:05:23 22:34:39 EEST +0300
643,100.2,7.8,146,101.6,33.6,2021:05:23 22:34:39 EEST +0300
644,99.4,7.8,146,101.5,33.6,2021:05:23 22:34:39 EEST +0300
645,100.0,7.8,146,100.0,33.6,2021:05:23 22:34:39 EEST +0300
646,99.6,7.8,146,101.7,33.6,2021:05:23 22:34:39 EEST +0300
647,100.1,7.8,146,101.5,33.6,2021:05:23 22:34:39 EEST +0300
648,100.0,7.8,146,100.7,33.6,2021:05:23 22:34:39 EEST +0300
649,99.7,7.8,146,101.1,33.6,2021:05:23 22:34:39 EEST +0300
650,99.9,7.8,146,101.3,33.6,2021:05:23 22:34:39 EEST +0300
651,99.8,7.8,146,101.2,33.6,2021:05:23 22:34:39 EEST +0300
652,100.1,7.8,146,100.8,33.6,2021:05:23 22:34:39 EEST +0300
653,99.7,7.8,146,100.4,33.6,2021:05:23 22:34:39 EEST +0300
654,99.7,7.8,146,102.5,33.6,2021:05:23 22:34:39 EEST +0300
655,99.7,7.8,146,101.8,33.6,2021:05:23 22:34:39 EEST +0300
656,99.9,7.8,146,100.6,33.6,2021:05:23 22:34:39 EEST +0300
657,99.7,7.8,146,101.8,33.6,2021:05:23 22:34:39 EEST +0300
658,100.3,7.8,145,101.0,33.6,2021:05:23 22:34:39 EEST +0300
659,99.3,7.8,145,100.0,33.6,2021:05:23 22:34:39 EEST +0300
660,100.3,7.8,145,102.4,33.6,2021:05:23 22:34:39 EEST +0300
661,99.5,7.8,145,100.9,33.6,2021:05:23 22:34:39 EEST +0300
662,99.7,7.8,145,101.1,33.6,2021:05:23 22:34:39 EEST +0300
663,99.9,7.8,145,99.9,33.6,2021:05:23 22:34:39 EEST +0300
664,100.1,7.8,145,102.2,33.6,2021:05:23 22:34:39 EEST +0300
665,99.8,7.8,145,101.9,33.6,2021:05:23 22:34:39 EEST +0300
666,99.5,7.8,145,99.5,33.6,2021:05:23 22:34:39 EEST +0300
667,99.9,7.8,145,100.6,33.6,2021:05:23 22:34:39 EEST +0300
668,100.2,7.8,145,102.3,33.6,2021:05:23 22:34:39 EEST +0300
669,99.4,7.8,145,101.5,33.6,2021:05:23 22:34:39 EEST +0300
670,99.8,7.8,144,99.8,33.6,2021:05:23 22:34:39 EEST +0300
671,99.5,7.8,144,101.6,33.6,2021:05:23 22:34:39 EEST +0300
672,100.4,7.8,145,102.5,33.6,2021:05:23 22:34:39 EEST +0300
673,99.6,7.8,145,101.0,33.6,2021:05:23 22:34:39 EEST +0300
674,100.2,7.8,145,100.2,33.6,2021:05:23 22:34:39 EEST +0300
675,99.2,7.8,145,99.9,33.6,2021:05:23 22:34:39 EEST +0300
676,99.7,7.8,145,103.2,33.6,2021:05:23 22:34:39 EEST +0300
677,100.3,7.8,145,102.4,33.6,2021:05:23 22:34:39 EEST +0300
678,99.2,7.8,145,99.2,33.6,2021:05:23 22:34:39 EEST +0300
679,101.0,7.8,145,103.2,33.6,2021:05:23 22:34:39 EEST +0300
680,99.4,7.8,145,100.8,33.6,2021:05:23 22:34:39 EEST +0300
681,99.8,7.8,145,100.5,33.6,2021:05:23 22:34:39 EEST +0300
682,100.3,7.8,144,101.0,33.6,2021:05:23 22:34:39 EEST +0300
683,99.6,7.8,144,100.3,33.6,2021:05:23 22:34:39 EEST +0300
684,100.1,7.8,144,101.5,33.6,2021:05:23 22:34:39 EEST +0300
685,99.7,7.8,144,100.4,33.6,2021:05:23 22:34:39 EEST +0300
686,99.7,7.8,144,101.8,33.6,2021:05:23 22:34:39 EEST +0300
687,100.1,7.8,144,100.8,33.6,2021:05:23 22:34:39 EEST +0300
688,99.4,7.8,144,100.1,33.6,2021:05:23 22:34:39 EEST +0300
689,100.1,7.8,144,101.5,33.6,2021:05:23 22:34:39 EEST +0300
690,99.7,7.8,144,101.1,33.6,2021:05:23 22:34:39 EEST +0300
691,99.8,7.8,144,99.8,33.6,2021:05:23 22:34:39 EEST +0300
