344,0.0,6.7,144,0.0,26.4,2021:05:23 21:52:28 EEST +0300
345,0.8,6.7,144,0.8,26.4,2021:05:23 21:52:28 EEST +0300
346,0.8,6.7,144,1.6,26.4,2021:05:23 21:52:28 EEST +0300
347,0.8,6.7,144,2.4,26.4,2021:05:23 21:52:28 EEST +0300
348,0.8,6.7,144,0.8,26.4,2021:05:23 21:52:28 EEST +0300
349,0.8,6.7,144,1.6,26.4,2021:05:23 21:52:28 EEST +0300
350,1.5,6.7,144,2.3,26.4,2021:05:23 21:52:28 EEST +0300
351,3.0,6.7,144,5.4,26.4,2021:05:23 21:52:28 EEST +0300
352,2.3,6.7,144,3.1,26.4,2021:05:23 21:52:28 EEST +0300
353,2.3,6.7,144,3.9,26.4,2021:05:23 21:52:28 EEST +0300
354,2.3,6.7,144,3.1,26.4,2021:05:23 21:52:28 EEST +0300
355,3.0,6.7,144,6.2,26.4,2021:05:23 21:52:28 EEST +0300
356,2.3,6.7,144,2.3,26.4,2021:05:23 21:52:28 EEST +0300
357,2.3,6.7,144,3.1,26.4,2021:05:23 21:52:28 EEST +0300
358,3.0,6.7,144,5.4,26.4,2021:05:23 21:52:28 EEST +0300
359,3.0,6.7,144,4.6,26.4,2021:05:23 21:52:28 EEST +0300
360,1.5,6.7,144,2.9,26.4,2021:05:23 21:52:28 EEST +0300
361,2.2,6.7,144,2.2,26.4,2021:05:23 21:52:28 EEST +0300
362,2.3,6.7,144,4.7,26.4,2021:05:23 21:52:28 EEST +0300
363,3.0,6.7,144,6.2,26.4,2021:05:23 21:52:28 EEST +0300
364,2.3,6.7,144,3.1,26.4,2021:05:23 21:52:28 EEST +0300
365,1.5,6.7,144,2.3,26.4,2021:05:23 21:52:28 EEST +0300
366,3.0,6.7,144,3.0,26.4,2021:05:23 21:52:28 EEST +0300
367,2.3,6.7,144,4.7,26.4,2021:05:23 21:52:28 EEST +0300
368,2.3,6.7,144,3.1,26.4,2021:05:23 21:52:28 EEST +0300
369,2.3,6.7,144,3.9,26.4,2021:05:23 21:52:28 EEST +0300
370,2.3,6.7,144,3.1,26.4,2021:05:23 21:52:28 EEST +0300
371,3.0,6.7,144,4.6,26.4,2021:05:23 21:52:28 EEST +0300
372,2.3,6.7,144,3.9,26.4,2021:05:23 21:52:28 EEST +0300
373,2.3,6.7,144,3.1,26.4,2021:05:23 21:52:28 EEST +0300
374,2.3,6.7,144,7.1,26.4,2021:05:23 21:52:28 EEST +0300
375,3.0,6.7,144,4.6,26.4,2021:05:23 21:52:28 EEST +0300
376,3.0,6.7,144,3.0,26.4,2021:05:23 21:52:28 EEST +0300
377,2.2,6.7,144,3.6,26.4,2021:05:23 21:52:28 EEST +0300
378,2.2,6.7,144,4.3,26.4,2021:05:23 21:52:28 EEST +0300
379,3.0,6.7,144,4.4,26.4,2021:05:23 21:52:28 EEST +0300
380,2.3,6.7,144,4.7,26.4,2021:05:23 21:52:28 EEST +0300
381,2.3,6.7,144,3.1,26.4,2021:05:23 21:52:28 EEST +0300
382,2.3,6.7,144,3.9,26.4,2021:05:23 21:52:28 EEST +0300
383,2.3,6.7,144,3.9,26.4,2021:05:23 21:52:28 EEST +0300
384,2.3,6.7,144,2.3,26.4,2021:05:23 21:52:28 EEST +0300
385,2.3,6.7,144,3.1,26.4,2021:05:23 21:52:28 EEST +0300
386,2.3,6.7,144,2.3,26.4,2021:05:23 21:52:28 EEST +0300
387,3.0,6.7,144,5.4,26.4,2021:05:23 21:52:28 EEST +0300
388,2.3,6.7,144,5.4,26.4,2021:05:23 21:52:28 EEST +0300
389,2.3,6.7,144,3.1,26.4,2021:05:23 21:52:28 EEST +0300
390,3.0,6.7,144,3.8,26.4,2021:05:23 21:52:28 EEST +0300
391,3.0,6.7,144,4.6,26.4,2021:05:23 21:52:28 EEST +0300
392,2.3,6.7,144,3.1,26.4,2021:05:23 21:52:28 EEST +0300
393,2.3,6.7,144,4.7,26.4,2021:05:23 21:52:28 EEST +0300
394,2.3,6.7,144,3.1,26.4,2021:05:23 21:52:28 EEST +0300
395,2.3,6.7,144,4.7,26.4,2021:05:23 21:52:28 EEST +0300
396,2.3,6.7,144,3.1,26.4,2021:05:23 21:52:28 EEST +0300
397,3.0,6.7,144,3.8,26.4,2021:05:23 21:52:28 EEST +0300
398,2.3,6.7,144,3.1,26.4,2021:05:23 21:52:28 EEST +0300
399,2.3,6.7,144,3.9,26.4,2021:05:23 21:52:28 EEST +0300
400,2.3,6.7,144,4.7,26.4,2021:05:23 21:52:28 EEST +0300
401,2.3,6.7,144,3.9,26.4,2021:05:23 21:52:28 EEST +0300
402,2.3,6.7,144,3.9,26.4,2021:05:23 21:52:28 EEST +0300
403,3.0,6.7,144,4.6,26.4,2021:05:23 21:52:28 EEST +0300
404,3.0,6.7,144,5.3,26.4,2021:05:23 21:52:28 EEST +0300
405,3.0,6.7,144,4.4,26.4,2021:05:23 21:52:28 EEST +0300
406,1.5,6.7,144,2.3,26.4,2021:05:23 21:52:28 EEST +0300
407,3.0,6.7,144,4.5,26.4,2021:05:23 21:52:28 EEST +0300
408,1.5,6.7,144,3.1,26.4,2021:05:23 21:52:28 EEST +0300
409,2.3,6.7,144,3.9,26.4,2021:05:23 21:52:28 EEST +0300
410,3.0,6.7,144,3.8,26.4,2021:05:23 21:52:28 EEST +0300
411,2.3,6.7,144,3.1,26.4,2021:05:23 21:52:28 EEST +0300
412,2.3,6.7,144,3.9,26.4,2021:05:23 21:52:28 EEST +0300
413,2.3,6.7,144,4.7,26.4,2021:05:23 21:52:28 EEST +0300
414,2.3,6.7,144,2.3,26.4,2021:05:23 21:52:28 EEST +0300
415,3.0,6.7,144,4.6,26.4,2021:05:23 21:52:28 EEST +0300
416,2.3,6.7,144,3.9,26.4,2021:05:23 21:52:28 EEST +0300
417,3.0,6.7,144,4.6,26.4,2021:05:23 21:52:28 EEST +0300
418,2.2,6.7,144,3.7,26.4,2021:05:23 21:52:28 EEST +0300
419,3.0,6.7,144,3.0,26.4,2021:05:23 21:52:28 EEST +0300
420,2.3,6.7,143,3.7,26.4,2021:05:23 21:52:28 EEST +0300
421,2.3,6.7,143,3.8,26.4,2021:05:23 21:52:28 EEST +0300
422,2.3,6.7,143,2.3,26.4,2021:05:23 21:52:28 EEST +0300
423,2.3,6.7,143,3.1,26.4,2021:05:23 21:52:28 EEST +0300
424,2.3,6.7,143,3.9,26.4,2021:05:23 21:52:28 EEST +0300
425,3.0,6.7,143,6.2,26.4,2021:05:23 21:52:28 EEST +0300
426,2.3,6.7,143,2.3,26.4,2021:05:23 21:52:28 EEST +0300
427,2.3,6.7,143,5.5,26.4,2021:05:23 21:52:28 EEST +0300
428,2.3,6.7,143,3.9,26.4,2021:05:23 21:52:28 EEST +0300
429,2.3,6.7,143,3.1,26.4,2021:05:23 21:52:28 EEST +0300
430,2.3,6.7,143,3.1,26.4,2021:05:23 21:52:28 EEST +0300
431,3.0,6.7,143,3.0,26.4,2021:05:23 21:52:28 EEST +0300
432,2.3,6.7,143,4.7,26.4,2021:05:23 21:52:28 EEST +0300
433,2.3,6.7,143,3.1,26.4,2021:05:23 21:52:28 EEST +0300
434,2.3,6.7,143,3.9,26.4,2021:05:23 21:52:28 EEST +0300
435,3.7,6.7,143,5.1,26.4,2021:05:23 21:52:28 EEST +0300
436,2.3,6.7,143,2.3,26.4,2021:05:23 21:52:28 EEST +0300
437,2.3,6.7,143,4.6,26.4,2021:05:23 21:52:28 EEST +0300
438,3.0,6.7,143,6.1,26.4,2021:05:23 21:52:28 EEST +0300
439,1.5,6.7,143,3.1,26.4,2021:05:23 21:52:28 EEST +0300
440,3.0,6.7,143,4.6,26.4,2021:05:23 21:52:28 EEST +0300
441,2.3,6.7,143,3.1,26.4,2021:05:23 21:52:28 EEST +0300
442,2.3,6.7,143,4.7,26.4,2021:05:23 21:52:28 EEST +0300
443,2.3,6.7,143,3.1,26.4,2021:05:23 21:52:28 EEST +0300
444,2.3,6.7,143,3.1,26.4,2021:05:23 21:52:28 EEST +0300
445,3.0,6.7,143,4.6,26.4,2021:05:23 21:52:28 EEST +0300
446,2.3,6.7,143,2.3,26.4,2021:05:23 21:52:28 EEST +0300
447,2.3,6.7,143,3.1,26.4,2021:05:23 21:52:28 EEST +0300
448,2.3,6.7,143,4.7,26.4,2021:05:23 21:52:28 EEST +0300
449,3.0,6.7,143,5.4,26.4,2021:05:23 21:52:28 EEST +0300
450,2.3,6.7,143,3.9,26.4,2021:05:23 21:52:28 EEST +0300
451,3.0,6.7,143,3.8,26.4,2021:05:23 21:52:28 EEST +0300
452,2.3,6.7,143,4.7,26.4,2021:05:23 21:52:28 EEST +0300
453,3.0,6.7,143,4.4,26.4,2021:05:23 21:52:28 EEST +0300
454,2.3,6.7,143,3.9,26.4,2021:05:23 21:52:28 EEST +0300
455,3.0,6.7,143,3.8,26.4,2021:05:23 21:52:28 EEST +0300
456,2.3,6.7,143,2.3,26.4,2021:05:23 21:52:28 EEST +0300
457,1.5,6.7,142,3.1,26.4,2021:05:23 21:52:28 EEST +0300
458,2.3,6.7,142,3.9,26.4,2021:05:23 21:52:28 EEST +0300
459,2.3,6.7,142,3.9,26.4,2021:05:23 21:52:28 EEST +0300
460,2.3,6.7,142,3.9,26.4,2021:05:23 21:52:28 EEST +0300
461,2.3,6.7,142,5.5,26.4,2021:05:23 21:52:28 EEST +0300
462,3.0,6.7,142,3.8,26.4,2021:05:23 21:52:28 EEST +0300
463,2.3,6.7,143,2.3,26.4,2021:05:23 21:52:28 EEST +0300
464,3.0,6.7,143,4.4,26.4,2021:05:23 21:52:28 EEST +0300
465,3.0,6.7,143,3.7,26.4,2021:05:23 21:52:28 EEST +0300
466,2.2,6.7,143,3.6,26.4,2021:05:23 21:52:28 EEST +0300
467,3.0,6.7,143,4.4,26.4,2021:05:23 21:52:28 EEST +0300
468,2.2,6.7,143,2.9,26.4,2021:05:23 21:52:28 EEST +0300
469,1.5,6.7,143,2.2,26.4,2021:05:23 21:52:28 EEST +0300
470,2.2,6.7,143,3.6,26.4,2021:05:23 21:52:28 EEST +0300
471,3.0,6.7,143,4.4,26.4,2021:05:23 21:52:28 EEST +0300
472,2.2,6.7,143,5.0,26.4,2021:05:23 21:52:28 EEST +0300
473,2.2,6.7,143,3.6,26.4,2021:05:23 21:52:28 EEST +0300
474,2.2,6.7,143,4.3,26.4,2021:05:23 21:52:28 EEST +0300
475,3.0,6.7,143,3.0,26.4,2021:05:23 21:52:28 EEST +0300
476,2.2,6.7,143,2.9,26.4,2021:05:23 21:52:28 EEST +0300
477,2.2,6.7,143,2.9,26.4,2021:05:23 21:52:28 EEST +0300
478,2.9,6.7,143,5.0,26.4,2021:05:23 21:52:28 EEST +0300
479,2.2,6.7,143,3.6,26.4,2021:05:23 21:52:28 EEST +0300
480,3.0,6.7,143,3.7,26.4,2021:05:23 21:52:28 EEST +0300
481,2.2,6.7,143,3.6,26.4,2021:05:23 21:52:28 EEST +0300
482,2.2,6.7,143,3.6,26.4,2021:05:23 21:52:28 EEST +0300
483,3.0,6.7,143,5.8,26.4,2021:05:23 21:52:28 EEST +0300
484,1.5,6.7,143,2.2,26.4,2021:05:23 21:52:28 EEST +0300
485,2.2,6.7,143,3.6,26.4,2021:05:23 21:52:28 EEST +0300
486,2.2,6.7,143,4.3,26.4,2021:05:23 21:52:28 EEST +0300
487,3.0,6.7,143,3.7,26.4,2021:05:23 21:52:28 EEST +0300
488,2.2,6.7,143,3.6,26.4,2021:05:23 21:52:28 EEST +0300
489,2.2,6.7,143,2.9,26.4,2021:05:23 21:52:28 EEST +0300
490,3.7,6.7,143,4.4,26.4,2021:05:23 21:52:28 EEST +0300
491,2.2,6.7,143,3.6,26.4,2021:05:23 21:52:28 EEST +0300
492,3.0,6.7,143,3.0,26.4,2021:05:23 21:52:28 EEST +0300
493,1.5,6.7,143,2.9,26.4,2021:05:23 21:52:28 EEST +0300
494,2.2,6.7,143,2.9,26.4,2021:05:23 21:52:28 EEST +0300
495,2.2,6.7,143,3.6,26.4,2021:05:23 21:52:28 EEST +0300
496,3.0,6.7,143,5.8,26.4,2021:05:23 21:52:28 EEST +0300
497,2.2,6.7,143,2.2,26.4,2021:05:23 21:52:28 EEST +0300
498,2.2,6.7,143,3.6,26.4,2021:05:23 21:52:28 EEST +0300
499,3.0,6.7,143,4.4,26.4,2021:05:23 21:52:28 EEST +0300
500,1.5,6.7,143,2.9,26.4,2021:05:23 21:52:28 EEST +0300
501,3.0,6.7,143,3.7,26.4,2021:05:23 21:52:28 EEST +0300
502,3.7,6.7,143,6.5,26.4,2021:05:23 21:52:28 EEST +0300
503,1.5,6.7,143,4.3,26.4,2021:05:23 21:52:28 EEST +0300
504,3.0,6.7,143,3.7,26.4,2021:05:23 21:52:28 EEST +0300
505,2.2,6.7,143,2.9,26.4,2021:05:23 21:52:28 EEST +0300
506,1.5,6.7,143,2.9,26.4,2021:05:23 21:52:28 EEST +0300
507,2.2,6.7,143,3.6,26.4,2021:05:23 21:52:28 EEST +0300
508,2.2,6.7,142,2.9,26.4,2021:05:23 21:52:28 EEST +0300
509,2.3,6.7,142,2.3,26.4,2021:05:23 21:52:28 EEST +0300
510,3.0,6.7,142,4.6,26.4,2021:05:23 21:52:28 EEST +0300
511,2.3,6.7,142,5.5,26.4,2021:05:23 21:52:28 EEST +0300
512,2.3,6.7,142,3.1,26.4,2021:05:23 21:52:28 EEST +0300
513,2.3,6.7,142,3.1,26.4,2021:05:23 21:52:28 EEST +0300
514,3.0,6.7,142,3.0,26.4,2021:05:23 21:52:28 EEST +0300
515,2.3,6.7,142,3.9,26.4,2021:05:23 21:52:28 EEST +0300
516,2.3,6.7,142,2.3,26.4,2021:05:23 21:52:28 EEST +0300
517,3.0,6.7,142,5.4,26.4,2021:05:23 21:52:28 EEST +0300
518,2.3,6.7,141,4.7,26.4,2021:05:23 21:52:28 EEST +0300
519,3.0,6.7,140,3.8,26.4,2021:05:23 21:52:28 EEST +0300
520,2.2,6.7,140,2.9,26.4,2021:05:23 21:52:28 EEST +0300
521,1.5,6.7,140,2.9,26.4,2021:05:23 21:52:28 EEST +0300
522,3.7,6.7,140,5.8,26.4,2021:05:23 21:52:28 EEST +0300
523,1.5,6.7,140,2.2,26.4,2021:05:23 21:52:28 EEST +0300
524,2.2,6.7,140,3.6,26.4,2021:05:23 21:52:28 EEST +0300
525,2.2,6.7,141,2.9,26.4,2021:05:23 21:52:28 EEST +0300
526,2.2,6.7,141,2.9,26.4,2021:05:23 21:52:28 EEST +0300
527,3.0,6.7,141,4.4,26.4,2021:05:23 21:52:28 EEST +0300
528,2.2,6.7,141,3.6,26.4,2021:05:23 21:52:28 EEST +0300
529,2.2,6.7,141,3.6,26.4,2021:05:23 21:52:28 EEST +0300
530,2.2,6.7,141,3.6,26.4,2021:05:23 21:52:28 EEST +0300
531,3.0,6.7,142,4.4,26.4,2021:05:23 21:52:28 EEST +0300
532,1.5,6.7,142,3.6,26.4,2021:05:23 21:52:28 EEST +0300
533,2.9,6.7,142,3.6,26.4,2021:05:23 21:52:28 EEST +0300
534,3.0,6.7,142,3.7,26.4,2021:05:23 21:52:28 EEST +0300
535,2.2,6.7,142,2.2,26.4,2021:05:23 21:52:28 EEST +0300
536,2.2,6.7,142,4.3,26.4,2021:05:23 21:52:28 EEST +0300
537,2.2,6.7,142,3.6,26.4,2021:05:23 21:52:28 EEST +0300
538,2.2,6.7,142,4.4,26.4,2021:05:23 21:52:28 EEST +0300
539,3.0,6.7,142,4.4,26.4,2021:05:23 21:52:28 EEST +0300
540,2.2,6.7,142,2.9,26.4,2021:05:23 21:52:28 EEST +0300
541,2.2,6.7,143,3.6,26.4,2021:05:23 21:52:28 EEST +0300
542,2.2,6.7,143,2.9,26.4,2021:05:23 21:52:28 EEST +0300
543,2.2,6.7,143,4.3,26.4,2021:05:23 21:52:28 EEST +0300
544,2.2,6.7,143,4.3,26.4,2021:05:23 21:52:28 EEST +0300
545,2.2,6.7,143,2.2,26.4,2021:05:23 21:52:28 EEST +0300
546,2.9,6.7,143,4.3,26.4,2021:05:23 21:52:28 EEST +0300
547,2.9,6.7,143,4.3,26.4,2021:05:23 21:52:28 EEST +0300
548,3.0,6.7,143,3.7,26.4,2021:05:23 21:52:28 EEST +0300
549,1.5,6.7,143,2.9,26.4,2021:05:23 21:52:28 EEST +0300
550,2.2,6.7,143,2.9,26.4,2021:05:23 21:52:28 EEST +0300
551,3.0,6.7,143,3.7,26.4,2021:05:23 21:52:28 EEST +0300
552,2.2,6.7,143,3.6,26.4,2021:05:23 21:52:28 EEST +0300
553,2.2,6.7,143,5.0,26.4,2021:05:23 21:52:28 EEST +0300
554,2.2,6.7,143,2.2,26.4,2021:05:23 21:52:28 EEST +0300
555,2.2,6.7,143,2.9,26.4,2021:05:23 21:52:28 EEST +0300
556,3.0,6.7,143,5.1,26.4,2021:05:23 21:52:28 EEST +0300
557,2.2,6.7,143,2.9,26.4,2021:05:23 21:52:28 EEST +0300
558,2.2,6.7,143,3.6,26.4,2021:05:23 21:52:28 EEST +0300
559,3.7,6.7,143,4.4,26.4,2021:05:23 21:52:28 EEST +0300
560,2.2,6.7,143,5.0,26.4,2021:05:23 21:52:28 EEST +0300
561,1.5,6.7,143,2.9,26.4,2021:05:23 21:52:28 EEST +0300
562,2.2,6.7,143,2.9,26.4,2021:05:23 21:52:28 EEST +0300
563,3.0,6.7,143,4.4,26.4,2021:05:23 21:52:28 EEST +0300
564,1.5,6.7,143,1.5,26.4,2021:05:23 21:52:28 EEST +0300
565,3.0,6.7,143,4.4,26.4,2021:05:23 21:52:28 EEST +0300
566,3.0,6.7,143,4.4,26.4,2021:05:23 21:52:28 EEST +0300
567,1.5,6.7,143,2.9,26.4,2021:05:23 21:52:28 EEST +0300
568,3.0,6.7,143,3.7,26.4,2021:05:23 21:52:28 EEST +0300
569,1.5,6.7,143,2.9,26.4,2021:05:23 21:52:28 EEST +0300
570,2.2,6.7,143,2.9,26.4,2021:05:23 21:52:28 EEST +0300
571,3.7,6.7,143,5.8,26.4,2021:05:23 21:52:28 EEST +0300
572,2.2,6.7,143,2.9,26.4,2021:05:23 21:52:28 EEST +0300
573,0.7,6.7,143,2.1,26.4,2021:05:23 21:52:28 EEST +0300
574,2.2,6.7,143,3.6,26.4,2021:05:23 21:52:28 EEST +0300
575,2.2,6.7,143,3.6,26.4,2021:05:23 21:52:28 EEST +0300
576,2.2,6.7,143,2.9,26.4,2021:05:23 21:52:28 EEST +0300
577,2.2,6.7,143,4.3,26.4,2021:05:23 21:52:28 EEST +0300
578,0.7,6.7,143,0.7,26.4,2021:05:23 21:52:28 EEST +0300
579,0.7,6.7,143,1.4,26.4,2021:05:23 21:52:28 EEST +0300
580,2.2,6.7,143,2.9,26.4,2021:05:23 21:52:28 EEST +0300
581,3.0,6.7,143,4.4,26.4,2021:05:23 21:52:28 EEST +0300
582,1.5,6.7,143,2.9,26.4,2021:05:23 21:52:28 EEST +0300
583,2.2,6.7,143,5.0,26.4,2021:05:23 21:52:28 EEST +0300
584,2.2,6.7,143,2.9,26.4,2021:05:23 21:52:28 EEST +0300
585,2.2,6.7,143,2.2,26.4,2021:05:23 21:52:28 EEST +0300
586,2.3,6.7,143,4.7,26.4,2021:05:23 21:52:28 EEST +0300
587,3.7,6.7,143,3.7,26.4,2021:05:23 21:52:28 EEST +0300
588,1.5,6.7,143,3.9,26.4,2021:05:23 21:52:28 EEST +0300
589,2.2,6.7,143,3.6,26.4,2021:05:23 21:52:28 EEST +0300
590,3.7,6.7,143,4.4,26.4,2021:05:23 21:52:28 EEST +0300
591,2.3,6.7,143,3.8,26.4,2021:05:23 21:52:28 EEST +0300
592,1.5,6.7,142,3.1,26.4,2021:05:23 21:52:28 EEST +0300
593,2.3,6.7,142,4.7,26.4,2021:05:23 21:52:28 EEST +0300
594,2.3,6.7,143,4.7,26.4,2021:05:23 21:52:28 EEST +0300
595,3.0,6.7,143,5.1,26.4,2021:05:23 21:52:28 EEST +0300
596,2.2,6.7,143,2.9,26.4,2021:05:23 21:52:28 EEST +0300
597,2.2,6.7,143,2.9,26.4,2021:05:23 21:52:28 EEST +0300
598,2.2,6.7,143,4.3,26.4,2021:05:23 21:52:28 EEST +0300
599,2.2,6.7,143,2.9,26.4,2021:05:23 21:52:28 EEST +0300
600,2.2,6.7,143,2.9,26.4,2021:05:23 21:52:28 EEST +0300
601,2.2,6.7,143,5.0,26.4,2021:05:23 21:52:28 EEST +0300
602,2.2,6.7,143,2.9,26.4,2021:05:23 21:52:28 EEST +0300
603,2.2,6.7,143,4.3,26.4,2021:05:23 21:52:28 EEST +0300
604,3.0,6.7,143,3.7,26.4,2021:05:23 21:52:28 EEST +0300
605,2.2,6.7,143,2.2,26.4,2021:05:23 21:52:28 EEST +0300
606,1.5,6.7,143,2.9,26.4,2021:05:23 21:52:28 EEST +0300
607,3.0,6.7,143,4.4,26.4,2021:05:23 21:52:28 EEST +0300
608,2.2,6.7,143,2.2,26.4,2021:05:23 21:52:28 EEST +0300
609,2.2,6.7,143,5.0,26.4,2021:05:23 21:52:28 EEST +0300
610,2.2,6.7,143,4.3,26.4,2021:05:23 21:52:28 EEST +0300
611,2.2,6.7,143,3.6,26.4,2021:05:23 21:52:28 EEST +0300
612,3.0,6.7,143,3.7,26.4,2021:05:23 21:52:28 EEST +0300
613,2.2,6.7,143,2.2,26.4,2021:05:23 21:52:28 EEST +0300
614,2.2,6.7,143,4.3,26.4,2021:05:23 21:52:28 EEST +0300
615,2.2,6.7,143,2.9,26.4,2021:05:23 21:52:28 EEST +0300
616,2.2,6.7,143,2.9,26.4,2021:05:23 21:52:28 EEST +0300
617,2.2,6.7,143,3.6,26.4,2021:05:23 21:52:28 EEST +0300
618,3.0,6.7,143,4.4,26.4,2021:05:23 21:52:28 EEST +0300
619,2.2,6.7,143,4.3,26.4,2021:05:23 21:52:28 EEST +0300
620,2.2,6.7,143,2.2,26.4,2021:05:23 21:52:28 EEST +0300
621,2.2,6.7,143,4.3,26.4,2021:05:23 21:52:28 EEST +0300
622,2.2,6.7,143,4.3,26.4,2021:05:23 21:52:28 EEST +0300
623,2.2,6.7,143,2.9,26.4,2021:05:23 21:52:28 EEST +0300
624,3.0,6.7,143,5.1,26.4,2021:05:23 21:52:28 EEST +0300
625,1.5,6.7,143,2.2,26.4,2021:05:23 21:52:28 EEST +0300
626,2.2,6.7,143,3.6,26.4,2021:05:23 21:52:28 EEST +0300
627,2.2,6.7,143,3.6,26.4,2021:05:23 21:52:28 EEST +0300
628,2.2,6.7,143,2.2,26.4,2021:05:23 21:52:28 EEST +0300
629,2.2,6.7,143,2.9,26.4,2021:05:23 21:52:28 EEST +0300
630,3.0,6.7,143,5.1,26.4,2021:05:23 21:52:28 EEST +0300
631,2.2,6.7,143,2.9,26.4,2021:05:23 21:52:28 EEST +0300
632,2.2,6.7,143,2.9,26.4,2021:05:23 21:52:28 EEST +0300
633,3.0,6.7,143,3.0,26.4,2021:05:23 21:52:28 EEST +0300
634,2.2,6.7,143,4.3,26.4,2021:05:23 21:52:28 EEST +0300
635,2.9,6.7,143,5.0,26.4,2021:05:23 21:52:28 EEST +0300
636,2.2,6.7,143,2.9,26.4,2021:05:23 21:52:28 EEST +0300
637,3.0,6.7,143,5.1,26.4,2021:05:23 21:52:28 EEST +0300
638,2.2,6.7,143,2.9,26.4,2021:05:23 21:52:28 EEST +0300
639,2.2,6.7,144,5.0,26.4,2021:05:23 21:52:28 EEST +0300
640,2.2,6.7,144,2.9,26.4,2021:05:23 21:52:28 EEST +0300
641,2.2,6.7,144,2.9,26.4,2021:05:23 21:52:28 EEST +0300
642,2.2,6.7,144,3.6,26.4,2021:05:23 21:52:28 EEST +0300
643,2.2,6.7,144,4.3,26.4,2021:05:23 21:52:28 EEST +0300
644,2.2,6.7,144,2.2,26.4,2021:05:23 21:52:28 EEST +0300
645,2.2,6.7,144,4.3,26.4,2021:05:23 21:52:28 EEST +0300
646,3.0,6.7,144,3.0,26.4,2021:05:23 21:52:28 EEST +0300
647,2.2,6.7,144,3.6,26.4,2021:05:23 21:52:28 EEST +0300
648,2.2,6.7,144,4.3,26.4,2021:05:23 21:52:28 EEST +0300
649,2.2,6.7,144,2.9,26.4,2021:05:23 21:52:28 EEST +0300
650,1.5,6.7,144,2.9,26.4,2021:05:23 21:52:28 EEST +0300
651,3.7,6.7,144,5.8,26.4,2021:05:23 21:52:28 EEST +0300
652,2.2,6.7,144,3.6,26.4,2021:05:23 21:52:28 EEST +0300
653,2.9,6.7,144,3.6,26.4,2021:05:23 21:52:28 EEST +0300
654,1.5,6.7,144,1.5,26.4,2021:05:23 21:52:28 EEST +0300
655,2.2,6.7,144,3.6,26.4,2021:05:23 21:52:28 EEST +0300
656,2.2,6.7,144,4.3,26.4,2021:05:23 21:52:28 EEST +0300
657,2.2,6.7,144,2.9,26.4,2021:05:23 21:52:28 EEST +0300
658,3.0,6.7,144,5.1,26.4,2021:05:23 21:52:28 EEST +0300
659,1.5,6.7,144,2.9,26.4,2021:05:23 21:52:28 EEST +0300
660,2.2,6.7,144,4.3,26.4,2021:05:23 21:52:28 EEST +0300
661,2.2,6.7,144,3.6,26.4,2021:05:23 21:52:28 EEST +0300
662,3.0,6.7,144,3.0,26.4,2021:05:23 21:52:28 EEST +0300
663,2.2,6.7,144,3.6,26.4,2021:05:23 21:52:28 EEST +0300
664,3.0,6.7,144,4.4,26.4,2021:05:23 21:52:28 EEST +0300
665,2.2,6.7,144,2.9,26.4,2021:05:23 21:52:28 EEST +0300
666,2.2,6.7,144,2.9,26.4,2021:05:23 21:52:28 EEST +0300
667,1.5,6.7,144,2.9,26.4,2021:05:23 21:52:28 EEST +0300
668,2.2,6.7,144,4.3,26.4,2021:05:23 21:52:28 EEST +0300
669,2.2,6.7,144,2.9,26.4,2021:05:23 21:52:28 EEST +0300
670,2.2,6.7,144,2.9,26.4,2021:05:23 21:52:28 EEST +0300
671,2.2,6.7,144,5.0,26.4,2021:05:23 21:52:28 EEST +0300
672,2.2,6.7,144,2.9,26.4,2021:05:23 21:52:28 EEST +0300
673,3.0,6.7,144,3.7,26.4,2021:05:23 21:52:28 EEST +0300
674,2.2,6.7,144,4.3,26.4,2021:05:23 21:52:28 EEST +0300
675,2.2,6.7,144,2.9,26.4,2021:05:23 21:52:28 EEST +0300
676,1.5,6.7,144,2.9,26.4,2021:05:23 21:52:28 EEST +0300
677,0.7,6.7,144,2.1,26.4,2021:05:23 21:52:28 EEST +0300
678,2.2,6.7,144,3.6,26.4,2021:05:23 21:52:28 EEST +0300
679,2.2,6.7,144,3.6,26.4,2021:05:23 21:52:28 EEST +0300
680,2.2,6.7,144,3.6,26.4,2021:05:23 21:52:28 EEST +0300
681,2.2,6.7,144,2.9,26.4,2021:05:23 21:52:28 EEST +0300
682,2.2,6.7,144,2.9,26.4,2021:05:23 21:52:28 EEST +0300
683,3.0,6.7,144,4.4,26.4,2021:05:23 21:52:28 EEST +0300
684,1.5,6.7,144,3.9,26.4,2021:05:23 21:52:28 EEST +0300
685,2.3,6.7,144,3.1,26.4,2021:05:23 21:52:28 EEST +0300
686,2.3,6.7,144,3.9,26.4,2021:05:23 21:52:28 EEST +0300
687,2.3,6.7,144,2.3,26.4,2021:05:23 21:52:28 EEST +0300
688,3.0,6.7,144,4.6,26.4,2021:05:23 21:52:28 EEST +0300
689,2.3,6.7,143,4.7,26.4,2021:05:23 21:52:28 EEST +0300
690,2.3,6.7,144,3.9,26.4,2021:05:23 21:52:28 EEST +0300
691,3.0,6.7,144,4.4,26.4,2021:05:23 21:52:28 EEST +0300
692,2.2,6.7,144,2.9,26.4,2021:05:23 21:52:28 EEST +0300
693,2.2,6.7,144,4.3,26.4,2021:05:23 21:52:28 EEST +0300
